0.001456	-0.359493	0.002971724
0.00146	-0.373993	0.002971724
0.001464	-0.388816	0.002971724
0.001468	-0.402349	0.002971724
0.001472	-0.414272	0.002971724
0.001476	-0.42555	0.002971724
0.00148	-0.436506	0.002971724
0.001484	-0.444884	0.002971724
0.001488	-0.453262	0.002971724
0.001492	-0.460028	0.002971724
0.001496	-0.465184	0.002971724
0.0015	-0.470017	0.002971724
0.001504	-0.472595	0.002971724
0.001508	-0.475173	0.002971724
0.001512	-0.475495	0.002971724
0.001516	-0.475173	0.002971724
0.00152	-0.473884	0.002971724
0.001524	-0.471306	0.002971724
0.001528	-0.467762	0.002971724
0.001532	-0.462606	0.002971724
0.001536	-0.455839	0.002971724
0.00154	-0.449073	0.002971724
0.001544	-0.440372	0.002971724
0.001548	-0.431994	0.002971724
0.001552	-0.421039	0.002971724
0.001556	-0.410083	0.002971724
0.00156	-0.397194	0.002971724
0.001564	-0.38366	0.002971724
0.001568	-0.369482	0.002971724
0.001572	-0.353693	0.002971724
0.001576	-0.338226	0.002971724
0.00158	-0.321148	0.002971724
0.001584	-0.303103	0.002971724
0.001588	-0.284736	0.002971724
0.001592	-0.266047	0.002971724
0.001596	-0.245747	0.002971724
0.0016	-0.22448	0.002971724
0.001604	-0.203857	0.002971724
0.001608	-0.181623	0.002971724
0.001612	-0.159067	0.002971724
0.001616	-0.136834	0.002971724
0.00162	-0.113955	0.002971724
0.001624	-0.0904327	0.002971724
0.001628	-0.0665878	0.002971724
0.001632	-0.0433874	0.002971724
0.001636	-0.0185758	0.002971724
0.00164	0.00623576	0.002971724
0.001644	0.0304029	0.002971724
0.001648	0.0552145	0.002971724
0.001652	0.0797038	0.002971724
0.001656	0.102904	0.002971724
0.00166	0.126749	0.002971724
0.001664	0.149627	0.002971724
0.001668	0.172828	0.002971724
0.001672	0.195062	0.002971724
0.001676	0.217295	0.002971724
0.00168	0.239207	0.002971724
0.001684	0.258863	0.002971724
0.001688	0.278519	0.002971724
0.001692	0.297852	0.002971724
0.001696	0.31493	0.002971724
0.0017	0.333297	0.002971724
0.001704	0.350376	0.002971724
0.001708	0.364876	0.002971724
0.001712	0.379698	0.002971724
0.001716	0.392587	0.002971724
0.00172	0.406121	0.002971724
0.001724	0.417399	0.002971724
0.001728	0.428355	0.002971724
0.001732	0.438022	0.002971724
0.001736	0.445755	0.002971724
0.00174	0.453489	0.002971724
0.001744	0.460255	0.002971724
0.001748	0.464767	0.002971724
0.001752	0.468311	0.002971724
0.001756	0.470889	0.002971724
0.00176	0.472178	0.002971724
0.001764	0.472178	0.002971724
0.001768	0.471856	0.002971724
0.001772	0.470245	0.002971724
0.001776	0.466378	0.002971724
0.00178	0.462189	0.002971724
0.001784	0.457678	0.002971724
0.001788	0.451233	0.002971724
0.001792	0.4435	0.002971724
0.001796	0.434799	0.002971724
0.0018	0.425133	0.002971724
0.001804	0.414177	0.002971724
0.001808	0.401932	0.002971724
0.001812	0.389687	0.002971724
0.001816	0.376154	0.002971724
0.00182	0.360687	0.002971724
0.001824	0.345864	0.002971724
0.001828	0.328464	0.002971724
0.001832	0.312675	0.002971724
0.001836	0.292697	0.002971724
0.00184	0.274652	0.002971724
0.001844	0.254352	0.002971724
0.001848	0.235018	0.002971724
0.001852	0.213106	0.002971724
0.001856	0.191195	0.002971724
0.00186	0.168961	0.002971724
0.001864	0.146405	0.002971724
0.001868	0.123205	0.002971724
0.001872	0.100004	0.002971724
0.001876	0.077126	0.002971724
0.00188	0.0529589	0.002971724
0.001884	0.0275028	0.002971724
0.001888	0.0043024	0.002971724
0.001892	-0.0208314	0.002971724
0.001896	-0.0437096	0.002971724
0.0019	-0.0688434	0.002971724
0.001904	-0.0933327	0.002971724
0.001908	-0.117178	0.002971724
0.001912	-0.1407	0.002971724
0.001916	-0.164223	0.002971724
0.00192	-0.18549	0.002971724
0.001924	-0.207724	0.002971724
0.001928	-0.228991	0.002971724
0.001932	-0.249613	0.002971724
0.001936	-0.269914	0.002971724
0.00194	-0.28957	0.002971724
0.001944	-0.307937	0.002971724
0.001948	-0.326304	0.002971724
0.001952	-0.343382	0.002971724
0.001956	-0.358526	0.002971724
0.00196	-0.374316	0.002971724
0.001964	-0.389138	0.002971724
0.001968	-0.402027	0.002971724
0.001972	-0.414594	0.002971724
0.001976	-0.425872	0.002971724
0.00198	-0.435861	0.002971724
0.001984	-0.445528	0.002971724
0.001988	-0.453262	0.002971724
0.001992	-0.460028	0.002971724
0.001996	-0.465506	0.002971724
