15300.123	-74.155395	0.033349456	0.162187815
15400.15	-74.196143	0.033349456	0.162187815
15500.221	-74.467894	0.033349456	0.162187815
15600.135	-74.461634	0.033349456	0.162187815
15700.192	-74.261395	0.033349456	0.162187815
15800.235	-74.702911	0.033349456	0.162187815
15900.074	-74.717834	0.033349456	0.162187815
16000.098	-74.848842	0.033349456	0.162187815
16200.148	-74.558841	0.033349456	0.162187815
16400.172	-75.132621	0.033349456	0.162187815
16600.255	-75.044133	0.033349456	0.162187815
16800.115	-74.945551	0.033349456	0.162187815
16900.147	-75.025802	0.033349456	0.162187815
17000.13	-75.226914	0.033349456	0.162187815
17100.162	-75.237349	0.033349456	0.162187815
17200.206	-75.534475	0.033349456	0.162187815
17300.261	-75.473272	0.033349456	0.162187815
17400.264	-75.57302	0.033349456	0.162187815
17600.132	-75.452448	0.033349456	0.162187815
17700.136	-75.624205	0.033349456	0.162187815
17800.184	-75.717942	0.033349456	0.162187815
17900.154	-75.939609	0.033349456	0.162187815
18000.187	-75.780439	0.033349456	0.162187815
18100.231	-76.026542	0.033349456	0.162187815
18200.262	-75.978952	0.033349456	0.162187815
18400.181	-76.161408	0.033349456	0.162187815
18500.19	-75.944116	0.033349456	0.162187815
18600.182	-76.294827	0.033349456	0.162187815
18700.206	-76.055629	0.033349456	0.162187815
18800.251	-76.156388	0.033349456	0.162187815
18900.258	-76.386935	0.033349456	0.162187815
19000.078	-76.417811	0.033349456	0.162187815
19200.086	-76.623353	0.033349456	0.162187815
19300.201	-76.430077	0.033349456	0.162187815
19400.169	-76.553764	0.033349456	0.162187815
19500.261	-76.648556	0.033349456	0.162187815
19600.277	-76.495281	0.033349456	0.162187815
19700.33	-76.863239	0.033349456	0.162187815
19800.119	-77.015635	0.033349456	0.162187815
20000.157	-75.689624	0.033349456	0.162187815
