11300.042	54.328114	0.033349456	0.162187815
11400.037	54.338761	0.033349456	0.162187815
11500.109	53.888587	0.033349456	0.162187815
11600.098	53.6861	0.033349456	0.162187815
11700.115	53.524162	0.033349456	0.162187815
11800.141	53.159923	0.033349456	0.162187815
11900.183	52.92667	0.033349456	0.162187815
12000.27	52.699441	0.033349456	0.162187815
12099.955	52.748454	0.033349456	0.162187815
12200.017	52.362272	0.033349456	0.162187815
12300.124	51.874259	0.033349456	0.162187815
12400.1	51.917531	0.033349456	0.162187815
12500.107	51.813516	0.033349456	0.162187815
12600.207	51.601112	0.033349456	0.162187815
12700.211	51.38389	0.033349456	0.162187815
12800.044	51.016801	0.033349456	0.162187815
12900.141	51.003466	0.033349456	0.162187815
13000.069	50.472364	0.033349456	0.162187815
13100.123	50.496071	0.033349456	0.162187815
13200.28	49.925623	0.033349456	0.162187815
13300.145	49.752422	0.033349456	0.162187815
13500.226	49.501131	0.033349456	0.162187815
13600.122	49.5199	0.033349456	0.162187815
13700.089	49.116788	0.033349456	0.162187815
13800.128	49.17156	0.033349456	0.162187815
13900.225	48.888149	0.033349456	0.162187815
14000.182	48.482046	0.033349456	0.162187815
14100.195	48.454915	0.033349456	0.162187815
14200.231	48.251565	0.033349456	0.162187815
14300.257	48.034355	0.033349456	0.162187815
14400.13	47.700167	0.033349456	0.162187815
14500.096	47.594011	0.033349456	0.162187815
14600.153	47.303755	0.033349456	0.162187815
14700.116	47.113537	0.033349456	0.162187815
14800.133	47.080324	0.033349456	0.162187815
14900.147	46.841101	0.033349456	0.162187815
15000.181	46.619588	0.033349456	0.162187815
15100.203	46.446589	0.033349456	0.162187815
15200.035	46.334131	0.033349456	0.162187815
15300.133	46.02123	0.033349456	0.162187815
15400.125	46.072011	0.033349456	0.162187815
15500.047	45.740813	0.033349456	0.162187815
15600.232	45.548492	0.033349456	0.162187815
15700.229	45.435258	0.033349456	0.162187815
15800.238	45.156281	0.033349456	0.162187815
15900.051	44.842967	0.033349456	0.162187815
16000.145	44.689523	0.033349456	0.162187815
16100.124	44.788426	0.033349456	0.162187815
16200.125	44.810495	0.033349456	0.162187815
16300.159	44.307102	0.033349456	0.162187815
16400.204	43.994674	0.033349456	0.162187815
16500.272	44.02059	0.033349456	0.162187815
16600.289	43.868167	0.033349456	0.162187815
16700.1	43.620162	0.033349456	0.162187815
16800.096	43.578868	0.033349456	0.162187815
16900.17	43.579134	0.033349456	0.162187815
17000.188	43.218438	0.033349456	0.162187815
17100.163	42.965647	0.033349456	0.162187815
17200.211	42.988029	0.033349456	0.162187815
17300.275	42.882701	0.033349456	0.162187815
17400.251	42.564508	0.033349456	0.162187815
17500.1	42.406429	0.033349456	0.162187815
17600.166	42.312101	0.033349456	0.162187815
17700.126	42.154931	0.033349456	0.162187815
17800.167	41.995718	0.033349456	0.162187815
17900.25	41.566397	0.033349456	0.162187815
18000.251	41.581183	0.033349456	0.162187815
18100.229	41.22664	0.033349456	0.162187815
18200.252	41.308742	0.033349456	0.162187815
18300.091	41.200783	0.033349456	0.162187815
18400.128	40.676323	0.033349456	0.162187815
18500.187	40.856161	0.033349456	0.162187815
18600.222	40.588893	0.033349456	0.162187815
18700.16	40.471722	0.033349456	0.162187815
18800.249	40.187434	0.033349456	0.162187815
18900.285	40.03539	0.033349456	0.162187815
19000.091	40.062104	0.033349456	0.162187815
19100.084	39.971684	0.033349456	0.162187815
19200.144	39.692616	0.033349456	0.162187815
19300.191	39.761373	0.033349456	0.162187815
19400.199	39.422126	0.033349456	0.162187815
19500.235	39.265891	0.033349456	0.162187815
19600.224	39.213657	0.033349456	0.162187815
19800.054	38.943575	0.033349456	0.162187815
19900.13	38.763386	0.033349456	0.162187815
20000.172	39.853721	0.033349456	0.162187815
